,mots,poids,serie
790,owe,66.81747476661529,angel
791,puppet,66.64163537782842,angel
792,war,66.52004169394414,angel
793,grunts,66.46031271136022,angel
794,rescue,66.02778204849506,angel
795,short,65.83980005314524,angel
796,bed,65.71434861080976,angel
797,breathe,65.41441198714404,angel
798,bother,65.41441198714404,angel
799,enter,65.41441198714404,angel
800,hair,65.27804125021903,angel
801,near,65.26348433327449,angel
802,besides,65.24132316035902,angel
803,deevak,65.12208780556409,angel
804,jump,65.1045255672349,angel
805,torture,64.93215506534285,angel
806,amulet,64.89584654650275,angel
807,exhales,64.89584654650275,angel
808,clothe,64.79651219401639,angel
809,freak,64.61418950274941,angel
810,bell,64.56761398627683,angel
811,sword,64.56646655075897,angel
812,message,64.51200273069288,angel
813,mortal,64.32259174398678,angel
814,totally,64.30456426494031,angel
815,pure,64.28461433067304,angel
816,hospital,64.21888053214636,angel
817,early,64.21888053214636,angel
818,chuckling,63.798691687164045,angel
819,somehow,63.787058928915094,angel
820,chuckle,63.7548155183079,angel
821,watcher,63.53497198040027,angel
822,capo,63.34301769206608,angel
823,getting,63.09134082048964,angel
824,involve,63.09134082048964,angel
825,sell,63.000902569695654,angel
826,angeles,62.899124082433545,angel
827,bite,62.79063074505263,angel
828,lay,62.70971340536403,angel
829,nearly,62.62390717580509,angel
830,hungry,62.49932819067132,angel
831,accept,62.49932819067132,angel
832,enjoy,62.49932819067132,angel
833,moaning,62.485111149392566,angel
834,demonic,62.485111149392566,angel
835,among,62.39389037977089,angel
836,apartment,62.35957193468977,angel
837,upstairs,62.26784616726154,angel
838,department,62.26784616726154,angel
839,prove,62.20683654890813,angel
840,psychic,62.1988596859732,angel
841,ah,62.19091277850585,angel
842,bone,62.13394481458115,angel
843,mojo,62.060041782430844,angel
844,language,61.97154819834699,angel
845,dru,61.91336499500119,angel
846,sarcophagus,61.91336499500119,angel
847,invite,61.73300803076944,angel
848,survive,61.67766901533719,angel
849,create,61.67766901533719,angel
850,sarina,61.66990293614272,angel
851,disappear,61.62869978649414,angel
852,begin,61.62869978649414,angel
853,desk,61.41689101331417,angel
854,neck,61.386169446962896,angel
855,bethany,61.20523555623875,angel
856,dimensional,61.194340726641144,angel
857,test,61.08457139669793,angel
858,continue,61.0269298940973,angel
859,date,60.84138445761584,angel
860,smile,60.810157158491016,angel
861,doubt,60.810157158491016,angel
862,personal,60.810157158491016,angel
863,fit,60.52557069623494,angel
864,nasty,60.52546687778713,angel
865,los,60.49947420717212,angel
866,bunch,60.49884100367112,angel
867,charge,60.35804832718548,angel
868,tough,60.25011630394846,angel
869,bastard,60.243333432864254,angel
870,mmm,60.184799627854225,angel
871,middle,60.184799627854225,angel
872,wo,60.00525131482248,angel
873,mate,59.800600709573935,angel
874,green,59.786488209254806,angel
875,nyazian,59.69524715510042,angel
876,landok,59.69524715510042,angel
