,mots,poids,serie
686,samedi,104.23798680584848,theoc
687,riche,104.01545378513157,theoc
688,trainer,103.71018301991084,theoc
689,courant,103.52549131159846,theoc
690,yeah,103.41068935582851,theoc
691,quell,102.94768357396117,theoc
692,connai,102.79611502556199,theoc
693,compliquer,102.53971058463455,theoc
694,entretien,102.41076147608442,theoc
695,liste,102.31028241160483,theoc
696,salle,101.82835210976897,theoc
697,reussir,101.82835210976897,theoc
698,ci,101.8226563840699,theoc
699,faveur,101.77656225063492,theoc
700,glace,101.48968621380642,theoc
701,charite,101.43858195267686,theoc
702,recevoir,101.35026193081836,theoc
703,appel,101.35026193081836,theoc
704,oc,101.32733385608408,theoc
705,cal,101.28216344007592,theoc
706,obliger,101.08284644180262,theoc
707,casser,101.08284644180262,theoc
708,traverser,100.60511103807808,theoc
709,proposer,100.60511103807808,theoc
710,ferme,100.60511103807808,theoc
711,fin,100.47990414302716,theoc
712,different,100.39920212695375,theoc
713,carter,100.37349153366522,theoc
714,dj,100.15717786958922,theoc
715,um,100.06925954895904,theoc
716,possible,100.0,theoc
717,signifier,99.84304987511459,theoc
718,sinon,99.66109089863805,theoc
719,jeter,99.47510932057209,theoc
720,chaud,99.06378819193507,theoc
721,schrodinger,99.01258954175618,theoc
722,refuser,98.89993966455133,theoc
723,docteur,98.89993966455133,theoc
724,message,98.78400418137348,theoc
725,surfer,98.76238194804537,theoc
726,triste,98.43407370611001,theoc
727,partenaire,98.40899699055086,theoc
728,bullet,98.26702562130268,theoc
729,semestre,97.91661980904259,theoc
730,gosse,97.79444897713425,theoc
731,grave,97.62302324960801,theoc
732,une,96.82471994102526,theoc
733,reponse,96.73693450428053,theoc
734,promo,96.70048476551682,theoc
735,jess,96.39369243868201,theoc
736,absolument,96.28274883427744,theoc
737,taryn,96.17039859160587,theoc
738,avion,96.14812378150083,theoc
739,fiche,96.14812378150083,theoc
740,interieur,95.94304069052453,theoc
741,baiser,95.76856559534454,theoc
742,annuler,95.68058839337263,theoc
743,joli,95.48959691749783,theoc
744,vide,95.48959691749783,theoc
745,ancien,95.48959691749783,theoc
746,calme,95.3850924870935,theoc
747,societe,95.21706623403749,theoc
748,cacher,95.03979530245104,theoc
749,ignorer,94.22977210676515,theoc
750,doute,94.1508877496988,theoc
751,etudier,93.90872564534722,theoc
752,habiller,93.90872564534722,theoc
753,vetement,93.84990460288586,theoc
754,disparaitre,93.7844255439711,theoc
755,secret,93.57390895931096,theoc
756,gacher,93.00272067730432,theoc
757,visite,92.90440676991683,theoc
