,mots,poids,serie
767,nettoyer,119.90297229471388,theshield
768,wilshire,119.49593608598994,theshield
769,hors,119.36987553979668,theshield
770,mot,119.36257819643221,theshield
771,couper,119.3619961468723,theshield
772,voyon,119.3619961468723,theshield
773,debout,119.34670515391795,theshield
774,mme,118.7997441280638,theshield
775,occupe,118.71480411770308,theshield
776,crowley,118.6485553120922,theshield
777,passe,118.26047796867793,theshield
778,attraper,118.21553227939629,theshield
779,15,118.1627342791611,theshield
780,voisin,118.09079638866102,theshield
781,decouvrir,117.68860968712349,theshield
782,politique,117.4520144093848,theshield
783,compter,117.10260492623432,theshield
784,soeur,117.05736881909986,theshield
785,membre,117.00407288335705,theshield
786,collegue,116.87423282726381,theshield
787,sexuel,116.7153185942023,theshield
788,attendez,116.55280122044111,theshield
789,temoigner,116.42427467989717,theshield
790,accuser,116.0073438344503,theshield
791,possible,116.0,theshield
792,mac,115.88738036684786,theshield
793,agresser,115.70518011217293,theshield
794,quell,115.61816770614101,theshield
