Unnamed: 0,mots,poids,serie
2886,exfoliate,3.817402738029574,community
2887,teleport,3.817402738029574,community
2888,gingerbread,3.817402738029574,community
2889,tattle,3.817402738029574,community
2890,dumber,3.817402738029574,community
2891,asse,3.817402738029574,community
2892,guzzle,3.817402738029574,community
2893,pronunciation,3.817402738029574,community
2894,theatrical,3.817402738029574,community
2895,unwittingly,3.817402738029574,community
2896,meathead,3.817402738029574,community
2897,pouty,3.817402738029574,community
2898,dishonesty,3.817402738029574,community
2899,mishandle,3.817402738029574,community
2900,poindexter,3.817402738029574,community
2901,seasonal,3.817402738029574,community
2902,mary,3.8038727013120073,community
2903,moral,3.8038727013120073,community
2904,particularly,3.8009602516950256,community
2905,failure,3.8009602516950256,community
2906,lifetime,3.8009602516950256,community
2907,sensitive,3.8009602516950256,community
2908,false,3.8009602516950256,community
2909,russell,3.8009602516950256,community
2910,warning,3.8009602516950256,community
2911,franklin,3.8009602516950256,community
2912,surgery,3.8009602516950256,community
2913,balance,3.788288250680695,community
2914,occur,3.781447901804296,community
2915,among,3.781447901804296,community
2916,mask,3.781447901804296,community
2917,forest,3.781447901804296,community
2918,react,3.781447901804296,community
2919,upper,3.781447901804296,community
2920,taco,3.781447901804296,community
2921,hack,3.781447901804296,community
2922,pure,3.781447901804296,community
2923,ocean,3.772784340205367,community
2924,hopefully,3.7621240799808224,community
2925,society,3.7621240799808224,community
2926,portion,3.7621240799808224,community
2927,university,3.7621240799808224,community
2928,leader,3.757360141704112,community
2929,standard,3.757360141704112,community
2930,manana,3.752864216892003,community
2931,chillin,3.752864216892003,community
2932,morty,3.752864216892003,community
2933,sincerity,3.752864216892003,community
2934,jaded,3.752864216892003,community
2935,1x17,3.752864216892003,community
2936,stallone,3.752864216892003,community
2937,273,3.752864216892003,community
2938,luscious,3.752864216892003,community
2939,culturally,3.752864216892003,community
2940,ged,3.752864216892003,community
2941,discourse,3.752864216892003,community
2942,teardrop,3.752864216892003,community
2943,marmaduke,3.752864216892003,community
2944,beatles,3.752864216892003,community
2945,geology,3.752864216892003,community
2946,covenant,3.752864216892003,community
2947,1x15,3.752864216892003,community
2948,twerp,3.752864216892003,community
2949,sidebar,3.752864216892003,community
2950,asians,3.752864216892003,community
2951,258,3.752864216892003,community
2952,entertainer,3.752864216892003,community
2953,juror,3.752864216892003,community
2954,recede,3.752864216892003,community
2955,mesmerize,3.752864216892003,community
2956,bandana,3.752864216892003,community
2957,outlying,3.752864216892003,community
2958,beanbag,3.752864216892003,community
2959,personalize,3.752864216892003,community
2960,mindset,3.752864216892003,community
2961,riser,3.752864216892003,community
2962,roo,3.752864216892003,community
2963,1x21,3.752864216892003,community
2964,sade,3.752864216892003,community
2965,naivete,3.752864216892003,community
2966,gallop,3.752864216892003,community
2967,canoodle,3.752864216892003,community
2968,humanoid,3.752864216892003,community
2969,screen,3.742985177948521,community
2970,prototype,3.742985177948521,community
2971,minus,3.742985177948521,community
2972,normally,3.742985177948521,community
2973,heal,3.742985177948521,community
2974,tower,3.742985177948521,community
2975,regret,3.7420148397038,community
2976,compliment,3.7420148397038,community
2977,coin,3.7267476311813854,community
2978,ding,3.724027690039433,community
2979,introduction,3.724027690039433,community
2980,wolf,3.724027690039433,community
2981,privacy,3.724027690039433,community
2982,recommend,3.724027690039433,community
2983,identify,3.724027690039433,community
2984,disease,3.7052482093397554,community
2985,fellow,3.7052482093397554,community
2986,pit,3.7052482093397554,community
2987,grateful,3.7052482093397554,community
2988,response,3.7052482093397554,community
2989,tune,3.7052482093397554,community
2990,profile,3.7052482093397554,community
2991,color,3.7052482093397554,community
2992,boner,3.692239595075568,community
2993,bidet,3.692239595075568,community
2994,pollyanna,3.692239595075568,community
2995,pascal,3.692239595075568,community
2996,circuitry,3.692239595075568,community
2997,1x14,3.692239595075568,community
2998,boomer,3.692239595075568,community
2999,twirl,3.692239595075568,community
3000,creed,3.692239595075568,community
3001,drench,3.692239595075568,community
3002,ghraib,3.692239595075568,community
3003,windmill,3.692239595075568,community
3004,bethlehem,3.692239595075568,community
3005,getter,3.692239595075568,community
3006,hippy,3.692239595075568,community
3007,clump,3.692239595075568,community
3008,arbor,3.692239595075568,community
3009,martinis,3.692239595075568,community
3010,hemp,3.692239595075568,community
3011,steamy,3.692239595075568,community
3012,jalapeno,3.692239595075568,community
3013,grinder,3.692239595075568,community
3014,negatively,3.692239595075568,community
3015,styx,3.692239595075568,community
3016,twit,3.692239595075568,community
3017,juice,3.686643424015128,community
3018,nut,3.686643424015128,community
3019,meaning,3.686643424015128,community
3020,jam,3.686643424015128,community
3021,stare,3.686643424015128,community
3022,congratulations,3.686643424015128,community
3023,farm,3.686643424015128,community
3024,statement,3.686643424015128,community
3025,pregnant,3.668210113805281,community
3026,interrupt,3.668210113805281,community
3027,trial,3.668210113805281,community
3028,addiction,3.668210113805281,community
3029,material,3.649945146678735,community
3030,benefit,3.649945146678735,community
3031,gather,3.649945146678735,community
3032,fancy,3.649945146678735,community
3033,script,3.649945146678735,community
3034,bore,3.649945146678735,community
3035,saturdays,3.6350811812356194,community
3036,mainstream,3.6350811812356194,community
3037,astaire,3.6350811812356194,community
3038,uniquely,3.6350811812356194,community
3039,devoid,3.6350811812356194,community
3040,milky,3.6350811812356194,community
3041,stationary,3.6350811812356194,community
3042,blimp,3.6350811812356194,community
3043,impervious,3.6350811812356194,community
3044,intensely,3.6350811812356194,community
3045,1x13,3.6350811812356194,community
3046,utero,3.6350811812356194,community
3047,reef,3.6350811812356194,community
3048,equality,3.6350811812356194,community
3049,bale,3.6350811812356194,community
3050,rooster,3.6350811812356194,community
3051,stalin,3.6350811812356194,community
3052,gazette,3.6350811812356194,community
3053,semantic,3.6350811812356194,community
3054,warmer,3.6350811812356194,community
3055,sisterhood,3.6350811812356194,community
3056,donaldson,3.6350811812356194,community
3057,britain,3.6350811812356194,community
3058,sneaking,3.6350811812356194,community
3059,1x18,3.6350811812356194,community
3060,nutritious,3.6350811812356194,community
3061,shoelace,3.6350811812356194,community
3062,craigslist,3.6350811812356194,community
3063,enthusiast,3.6350811812356194,community
3064,conceivable,3.6350811812356194,community
3065,seek,3.6318454756389,community
3066,physical,3.6318454756389,community
3067,seattle,3.6318454756389,community
3068,tool,3.6318454756389,community
3069,arrive,3.621998835862703,community
3070,90,3.621998835862703,community
3071,relate,3.613908135673378,community
3072,associate,3.613908135673378,community
3073,truly,3.613908135673378,community
3074,diamond,3.613908135673378,community
3075,smash,3.613908135673378,community
3076,charm,3.613908135673378,community
3077,battle,3.613908135673378,community
3078,immediately,3.613908135673378,community
3079,strength,3.613908135673378,community
3080,wine,3.613908135673378,community
3081,married,3.613908135673378,community
3082,stress,3.607328879980127,community
3083,social,3.607328879980127,community
3084,mirror,3.5961302408388867,community
3085,potential,3.5961302408388867,community
3086,joy,3.5961302408388867,community
3087,health,3.5961302408388867,community
3088,gets,3.5961302408388867,community
3089,example,3.5961302408388867,community
3090,fourth,3.5961302408388867,community
3091,itty,3.581013959965344,community
3092,lebron,3.581013959965344,community
3093,jacks,3.581013959965344,community
3094,packaging,3.581013959965344,community
3095,dudley,3.581013959965344,community
3096,mariachi,3.581013959965344,community
3097,transient,3.581013959965344,community
3098,cagney,3.581013959965344,community
3099,ymca,3.581013959965344,community
3100,serengeti,3.581013959965344,community
3101,cra,3.581013959965344,community
3102,eavesdropping,3.581013959965344,community
3103,hussein,3.581013959965344,community
3104,springtime,3.581013959965344,community
3105,winona,3.581013959965344,community
3106,satanic,3.581013959965344,community
3107,hairdresser,3.581013959965344,community
3108,dignified,3.581013959965344,community
3109,seinfeld,3.581013959965344,community
3110,enjoyment,3.581013959965344,community
3111,rouse,3.581013959965344,community
3112,rendition,3.581013959965344,community
3113,rooney,3.581013959965344,community
3114,pooch,3.581013959965344,community
3115,shenanigan,3.581013959965344,community
3116,although,3.5785089814745765,community
3117,claim,3.5785089814745765,community
3118,hardly,3.5785089814745765,community
3119,mostly,3.5785089814745765,community
3120,sequence,3.5785089814745765,community
3121,aside,3.5785089814745765,community
3122,settle,3.5785089814745765,community
3123,restaurant,3.5637445782913977,community
3124,prepare,3.5637445782913977,community
3125,pink,3.5610416215370675,community
3126,concerned,3.5610416215370675,community
3127,shoulder,3.5610416215370675,community
3128,awake,3.5610416215370675,community
3129,pal,3.5610416215370675,community
3130,scary,3.5610416215370675,community
3131,bruce,3.5437254960508384,community
3132,unfortunately,3.5437254960508384,community
3133,shift,3.5437254960508384,community
3134,85,3.5437254960508384,community
3135,computer,3.5437254960508384,community
3136,freedom,3.5437254960508384,community
3137,confirm,3.5437254960508384,community
3138,effect,3.5437254960508384,community
3139,inspire,3.5437254960508384,community
3140,slacker,3.529720665577793,community
3141,haywire,3.529720665577793,community
3142,dumping,3.529720665577793,community
3143,amass,3.529720665577793,community
3144,weirdly,3.529720665577793,community
3145,rename,3.529720665577793,community
3146,desmond,3.529720665577793,community
3147,doozy,3.529720665577793,community
3148,spoken,3.529720665577793,community
3149,ways,3.529720665577793,community
3150,hispanic,3.529720665577793,community
3151,stoner,3.529720665577793,community
3152,largely,3.529720665577793,community
3153,pec,3.529720665577793,community
3154,rachel,3.5265580086680552,community
3155,spray,3.5265580086680552,community
3156,army,3.5265580086680552,community
3157,roof,3.5265580086680552,community
3158,wing,3.5265580086680552,community
3159,skip,3.5265580086680552,community
3160,wide,3.5265580086680552,community
3161,perhaps,3.5265580086680552,community
3162,loss,3.5265580086680552,community
3163,ladies,3.5265580086680552,community
3164,net,3.520784416967152,community
3165,legal,3.520784416967152,community
3166,rough,3.5095366293322385,community
3167,remain,3.5095366293322385,community
3168,otherwise,3.5095366293322385,community
3169,member,3.5095366293322385,community
3170,duty,3.5095366293322385,community
3171,zone,3.5065999933793144,community
3172,shame,3.492658892040509,community
3173,nervous,3.492658892040509,community
3174,area,3.492658892040509,community
3175,clip,3.492658892040509,community
3176,meal,3.492658892040509,community
3177,medical,3.492482320267076,community
3178,outraged,3.480930501408361,community
3179,stooges,3.480930501408361,community
3180,fridays,3.480930501408361,community
3181,cakewalk,3.480930501408361,community
3182,handicapped,3.480930501408361,community
3183,snowman,3.480930501408361,community
3184,remover,3.480930501408361,community
3185,umbilical,3.480930501408361,community
3186,windpipe,3.480930501408361,community
3187,miyagi,3.480930501408361,community
3188,barren,3.480930501408361,community
3189,throwing,3.480930501408361,community
3190,prioritize,3.480930501408361,community
3191,spineless,3.480930501408361,community
3192,jiggle,3.480930501408361,community
3193,subtext,3.480930501408361,community
3194,demeanor,3.480930501408361,community
3195,drank,3.480930501408361,community
3196,majestic,3.480930501408361,community
3197,watergate,3.480930501408361,community
3198,liquidate,3.480930501408361,community
3199,meryl,3.480930501408361,community
3200,overprice,3.480930501408361,community
3201,poland,3.480930501408361,community
3202,prosper,3.480930501408361,community
3203,masturbate,3.480930501408361,community
3204,nt,3.480930501408361,community
3205,lacey,3.480930501408361,community
3206,refusal,3.480930501408361,community
3207,version,3.478430772329798,community
3208,don,3.478430772329798,community
3209,style,3.478430772329798,community
3210,hollywood,3.475922392699476,community
3211,foster,3.475922392699476,community
3212,certainly,3.475922392699476,community
3213,alarm,3.475922392699476,community
3214,serve,3.475922392699476,community
3215,within,3.4593247870700856,community
3216,method,3.4593247870700856,community
3217,search,3.4593247870700856,community
3218,google,3.4593247870700856,community
3219,ourselves,3.4593247870700856,community
3220,chain,3.442863788797055,community
3221,nowhere,3.442863788797055,community
3222,enter,3.442863788797055,community
3223,suicide,3.436666756773973,community
3224,diversity,3.434410485773468,community
3225,tut,3.434410485773468,community
3226,tarnish,3.434410485773468,community
3227,austen,3.434410485773468,community
3228,coronation,3.434410485773468,community
3229,cog,3.434410485773468,community
3230,cannabis,3.434410485773468,community
3231,fess,3.434410485773468,community
3232,meek,3.434410485773468,community
3233,hoe,3.434410485773468,community
3234,linebacker,3.434410485773468,community
3235,christen,3.434410485773468,community
3236,nutrient,3.434410485773468,community
3237,messin,3.434410485773468,community
3238,whitaker,3.434410485773468,community
3239,studies,3.434410485773468,community
3240,concern,3.426537167518733,community
3241,lift,3.426537167518733,community
3242,anywhere,3.426537167518733,community
3243,romance,3.426537167518733,community
3244,escape,3.426537167518733,community
3245,pa,3.426537167518733,community
3246,represent,3.426537167518733,community
3247,discipline,3.426537167518733,community
3248,across,3.426537167518733,community
3249,history,3.426537167518733,community
3250,survive,3.426537167518733,community
3251,heat,3.410342747053494,community
3252,justice,3.409143627945849,community
3253,safety,3.3942784036589657,community
3254,risk,3.3942784036589657,community
3255,ship,3.3942784036589657,community
3256,baptism,3.3899587232026342,community
3257,1x02,3.3899587232026342,community
3258,torah,3.3899587232026342,community
3259,ono,3.3899587232026342,community
3260,rican,3.3899587232026342,community
3261,adage,3.3899587232026342,community
3262,incontinence,3.3899587232026342,community
3263,informative,3.3899587232026342,community
3264,wounded,3.3899587232026342,community
3265,blare,3.3899587232026342,community
3266,figuratively,3.3899587232026342,community
3267,rehabilitate,3.3899587232026342,community
3268,christians,3.3899587232026342,community
3269,backdoor,3.3899587232026342,community
3270,conundrum,3.3899587232026342,community
3271,propaganda,3.3899587232026342,community
3272,modesty,3.3899587232026342,community
3273,divorcee,3.3899587232026342,community
3274,panty,3.3899587232026342,community
3275,crapper,3.3899587232026342,community
3276,stagger,3.3899587232026342,community
3277,tombstone,3.3899587232026342,community
3278,thingie,3.3899587232026342,community
3279,juno,3.3899587232026342,community
3280,smirk,3.3899587232026342,community
3281,trucking,3.3899587232026342,community
3282,demonstration,3.378342064360612,community
3283,guest,3.378342064360612,community
3284,vampire,3.378342064360612,community
3285,defense,3.3683266717785134,community
3286,dig,3.362531705346385,community
3287,swayze,3.347399108783838,community
3288,dokey,3.347399108783838,community
3289,radiohead,3.347399108783838,community
3290,groovy,3.347399108783838,community
3291,mushy,3.347399108783838,community
3292,texting,3.347399108783838,community
3293,knitting,3.347399108783838,community
3294,doogie,3.347399108783838,community
3295,nicholson,3.347399108783838,community
3296,lovable,3.347399108783838,community
3297,playlist,3.347399108783838,community
3298,communal,3.347399108783838,community
3299,breakin,3.347399108783838,community
3300,pompom,3.347399108783838,community
3301,iphone,3.347399108783838,community
3302,discreetly,3.347399108783838,community
3303,platonic,3.347399108783838,community
3304,namely,3.347399108783838,community
3305,conquistador,3.347399108783838,community
3306,sight,3.346845350424333,community
3307,geek,3.346845350424333,community
3308,mexico,3.3312810695402235,community
3309,soft,3.3312810695402235,community
3310,tie,3.3312810695402235,community
3311,post,3.3280576107820914,community
3312,feed,3.315836977352403,community
3313,john,3.3147538195784945,community
3314,hoist,3.306577114263583,community
3315,snooze,3.306577114263583,community
3316,1x03,3.306577114263583,community
3317,sailboat,3.306577114263583,community
3318,outcast,3.306577114263583,community
3319,ingestion,3.306577114263583,community
3320,kerry,3.306577114263583,community
3321,sicken,3.306577114263583,community
3322,senora,3.306577114263583,community
3323,diameter,3.306577114263583,community
3324,venerable,3.306577114263583,community
3325,shirts,3.306577114263583,community
3326,problematic,3.306577114263583,community
3327,erect,3.306577114263583,community
3328,quiver,3.306577114263583,community
3329,purposely,3.306577114263583,community
3330,minefield,3.306577114263583,community
3331,feliz,3.306577114263583,community
3332,renegade,3.306577114263583,community
3333,overwork,3.306577114263583,community
3334,paraphrase,3.306577114263583,community
3335,broaden,3.306577114263583,community
3336,fro,3.306577114263583,community
3337,leavin,3.306577114263583,community
3338,caricature,3.306577114263583,community
3339,private,3.3005112318612646,community
3340,apart,3.3005112318612646,community
3341,nine,3.2853020330908262,community
3342,silver,3.2853020330908262,community
3343,complete,3.2853020330908262,community
3344,tai,3.2853020330908262,community
3345,spam,3.267356401110302,community
3346,nano,3.267356401110302,community
3347,popper,3.267356401110302,community
3348,entitled,3.267356401110302,community
3349,humane,3.267356401110302,community
3350,sculpt,3.267356401110302,community
3351,somethin,3.267356401110302,community
3352,sassy,3.267356401110302,community
3353,smurf,3.267356401110302,community
3354,hilary,3.267356401110302,community
3355,trinket,3.267356401110302,community
3356,incomparable,3.267356401110302,community
3357,cheery,3.267356401110302,community
3358,scapegoat,3.267356401110302,community
3359,ranking,3.267356401110302,community
3360,hopelessly,3.267356401110302,community
3361,jefe,3.267356401110302,community
3362,commend,3.267356401110302,community
3363,brewster,3.267356401110302,community
3364,woodstock,3.267356401110302,community
3365,simmon,3.267356401110302,community
3366,misdemeanor,3.267356401110302,community
3367,bff,3.267356401110302,community
3368,elliott,3.267356401110302,community
3369,dropout,3.267356401110302,community
3370,shroud,3.267356401110302,community
3371,pardon,3.262120890625765,community
3372,fish,3.2552262783617447,community
3373,photo,3.2491056858299707,community
3374,scorsese,3.229616073127455,community
3375,wholesome,3.229616073127455,community
3376,wildfire,3.229616073127455,community
3377,mailer,3.229616073127455,community
3378,dominance,3.229616073127455,community
3379,dalai,3.229616073127455,community
3380,hydrogen,3.229616073127455,community
3381,awards,3.229616073127455,community
3382,profiling,3.229616073127455,community
3383,agitated,3.229616073127455,community
3384,tasteful,3.229616073127455,community
3385,shaman,3.229616073127455,community
3386,clinically,3.229616073127455,community
3387,candlelight,3.229616073127455,community
3388,flutter,3.229616073127455,community
3389,cheerleading,3.229616073127455,community
3390,appal,3.229616073127455,community
3391,deuce,3.229616073127455,community
3392,klingon,3.229616073127455,community
3393,tryout,3.229616073127455,community
3394,brit,3.229616073127455,community
3395,chip,3.225596106791464,community
3396,left,3.225596106791464,community
3397,jerry,3.225596106791464,community
3398,37,3.225596106791464,community
3399,hypocrite,3.225596106791464,community
3400,heavy,3.210944026607318,community
3401,dr,3.210395471322247,community
3402,24,3.197602274962875,community
3403,county,3.1963985079491586,community
3404,gold,3.1963985079491586,community
3405,unimportant,3.19324842895658,community
3406,hearts,3.19324842895658,community
3407,storeroom,3.19324842895658,community
3408,obligated,3.19324842895658,community
3409,feet,3.19324842895658,community
3410,mercedes,3.19324842895658,community
3411,stickler,3.19324842895658,community
3412,hanukkah,3.19324842895658,community
3413,dislocate,3.19324842895658,community
3414,9th,3.19324842895658,community
3415,carly,3.19324842895658,community
3416,checkmate,3.19324842895658,community
3417,misfortune,3.19324842895658,community
3418,niro,3.19324842895658,community
3419,esquire,3.19324842895658,community
3420,investigative,3.19324842895658,community
3421,exterminator,3.19324842895658,community
3422,rocks,3.19324842895658,community
3423,drinkin,3.19324842895658,community
3424,residency,3.19324842895658,community
3425,encyclopedia,3.19324842895658,community
3426,knockout,3.19324842895658,community
3427,malone,3.19324842895658,community
3428,balanced,3.19324842895658,community
3429,herpe,3.19324842895658,community
3430,dane,3.19324842895658,community
3431,chime,3.19324842895658,community
3432,plant,3.1819580120021844,community
3433,daddy,3.1676210330449592,community
3434,hbo,3.15815710914531,community
3435,curriculum,3.15815710914531,community
3436,savvy,3.15815710914531,community
3437,abu,3.15815710914531,community
3438,sombrero,3.15815710914531,community
3439,pianist,3.15815710914531,community
3440,yoko,3.15815710914531,community
3441,receptacle,3.15815710914531,community
3442,sundays,3.15815710914531,community
3443,wonderland,3.15815710914531,community
3444,halle,3.15815710914531,community
3445,exterminate,3.15815710914531,community
3446,unresolved,3.15815710914531,community
3447,backside,3.15815710914531,community
3448,chino,3.15815710914531,community
3449,goof,3.15815710914531,community
3450,stylish,3.15815710914531,community
3451,goggle,3.15815710914531,community
3452,vineyard,3.15815710914531,community
3453,reproductive,3.15815710914531,community
3454,pathological,3.15815710914531,community
3455,boulder,3.15815710914531,community
3456,wed,3.15815710914531,community
3457,converse,3.15815710914531,community
3458,fatal,3.153386097507231,community
3459,pancake,3.153386097507231,community
3460,sentence,3.139251763061046,community
3461,price,3.139251763061046,community
3462,shop,3.125216617743753,community
3463,28,3.125216617743753,community
3464,evaluation,3.125216617743753,community
3465,lingo,3.1242555574696285,community
3466,repress,3.1242555574696285,community
3467,mythology,3.1242555574696285,community
3468,tremor,3.1242555574696285,community
3469,density,3.1242555574696285,community
3470,banter,3.1242555574696285,community
3471,wilder,3.1242555574696285,community
3472,bigot,3.1242555574696285,community
3473,dune,3.1242555574696285,community
3474,tacos,3.1242555574696285,community
3475,monique,3.1242555574696285,community
3476,tightly,3.1242555574696285,community
3477,peed,3.1242555574696285,community
3478,forbidden,3.1242555574696285,community
3479,winning,3.1242555574696285,community
3480,nosebleed,3.1242555574696285,community
3481,loophole,3.1242555574696285,community
3482,generic,3.1242555574696285,community
3483,adjourn,3.1242555574696285,community
3484,spontaneously,3.1242555574696285,community
3485,conan,3.1242555574696285,community
3486,scavenger,3.1242555574696285,community
3487,eduardo,3.1242555574696285,community
3488,parks,3.1242555574696285,community
3489,thereby,3.1242555574696285,community
3490,court,3.121968016923387,community
3491,base,3.109545638925292,community
3492,bluff,3.0974383934224186,community
3493,beau,3.0974383934224186,community
3494,tony,3.0974383934224186,community
3495,hubby,3.0914657346466377,community
3496,chasing,3.0914657346466377,community
3497,watching,3.0914657346466377,community
3498,manicure,3.0914657346466377,community
3499,midterm,3.0914657346466377,community
3500,sully,3.0914657346466377,community
3501,politically,3.0914657346466377,community
3502,brighten,3.0914657346466377,community
3503,armpit,3.0914657346466377,community
3504,pompous,3.0914657346466377,community
3505,ryder,3.0914657346466377,community
3506,syndicate,3.0914657346466377,community
3507,cobain,3.0914657346466377,community
3508,correspondence,3.0914657346466377,community
3509,morally,3.0914657346466377,community
3510,prestigious,3.0914657346466377,community
3511,vigil,3.0914657346466377,community
3512,scrutiny,3.0914657346466377,community
3513,refreshment,3.0914657346466377,community
3514,gullible,3.0914657346466377,community
3515,republican,3.0914657346466377,community
3516,huff,3.0914657346466377,community
3517,handyman,3.0914657346466377,community
3518,companionship,3.0914657346466377,community
3519,torso,3.0914657346466377,community
3520,disapprove,3.0914657346466377,community
3521,suzie,3.0914657346466377,community
3522,unfold,3.0914657346466377,community
3523,hurtful,3.0914657346466377,community
3524,fraternity,3.0914657346466377,community
3525,information,3.072584185761171,community
3526,service,3.060364209598263,community
3527,100,3.060364209598263,community
3528,heavens,3.0597170363320574,community
3529,zeppelin,3.0597170363320574,community
3530,deactivate,3.0597170363320574,community
3531,narcissistic,3.0597170363320574,community
3532,polio,3.0597170363320574,community
3533,phoebe,3.0597170363320574,community
3534,unwind,3.0597170363320574,community
3535,phyllis,3.0597170363320574,community
3536,hillbilly,3.0597170363320574,community
3537,marianne,3.0597170363320574,community
3538,incense,3.0597170363320574,community
3539,alumnus,3.0597170363320574,community
3540,array,3.0597170363320574,community
3541,git,3.0597170363320574,community
3542,inferior,3.0597170363320574,community
3543,remnant,3.0597170363320574,community
3544,devious,3.0597170363320574,community
3545,dreamer,3.0597170363320574,community
3546,paco,3.0597170363320574,community
3547,hustler,3.0597170363320574,community
3548,inadequate,3.0597170363320574,community
3549,unanswered,3.0597170363320574,community
3550,sympathize,3.0597170363320574,community
3551,buggy,3.0597170363320574,community
3552,plural,3.0597170363320574,community
3553,binocular,3.0597170363320574,community
3554,resurrect,3.0597170363320574,community
3555,crutch,3.0597170363320574,community
3556,applicant,3.0597170363320574,community
3557,lennon,3.0597170363320574,community
3558,herpes,3.0597170363320574,community
3559,transgression,3.0597170363320574,community
3560,ed,3.0564813307353376,community
3561,constant,3.0564813307353376,community
3562,rain,3.0564813307353376,community
3563,sister,3.043013266372649,community
3564,zoo,3.043013266372649,community
3565,lake,3.043013266372649,community
3566,ma,3.0296352900710564,community
3567,cabbage,3.028945377665304,community
3568,vandalism,3.028945377665304,community
3569,compassionate,3.028945377665304,community
3570,faulty,3.028945377665304,community
3571,algebra,3.028945377665304,community
3572,mantle,3.028945377665304,community
3573,garfield,3.028945377665304,community
3574,palate,3.028945377665304,community
3575,blazer,3.028945377665304,community
3576,merge,3.028945377665304,community
3577,landscape,3.028945377665304,community
3578,ceremonial,3.028945377665304,community
3579,descend,3.0163462046337197,community
3580,hop,3.003144836571015,community
3581,possible,3.0,community
3582,characteristic,2.999092414515623,community
3583,taj,2.999092414515623,community
3584,slumber,2.999092414515623,community
3585,pretentious,2.999092414515623,community
3586,preposterous,2.999092414515623,community
3587,eerie,2.999092414515623,community
3588,okey,2.999092414515623,community
3589,claustrophobic,2.999092414515623,community
3590,wikipedia,2.999092414515623,community
3591,dysfunctional,2.999092414515623,community
3592,creativity,2.999092414515623,community
3593,fluke,2.999092414515623,community
3594,daiquiri,2.999092414515623,community
3595,incite,2.999092414515623,community
3596,convene,2.999092414515623,community
3597,rhino,2.999092414515623,community
3598,icon,2.999092414515623,community
3599,unfamiliar,2.999092414515623,community
3600,holster,2.999092414515623,community
3601,ethnic,2.999092414515623,community
3602,rhetorical,2.999092414515623,community
3603,rem,2.999092414515623,community
3604,dumbass,2.999092414515623,community
3605,tally,2.999092414515623,community
3606,arts,2.999092414515623,community
3607,bitty,2.999092414515623,community
3608,playin,2.999092414515623,community
3609,lettuce,2.999092414515623,community
3610,motel,2.990030035478697,community
3611,demon,2.9770006734363097,community
3612,medium,2.9770006734363097,community
3613,lover,2.9770006734363097,community
3614,north,2.9770006734363097,community
3615,session,2.9770006734363097,community
3616,handedly,2.9701048776423704,community
3617,gorilla,2.9701048776423704,community
3618,sanity,2.9701048776423704,community
3619,ivory,2.9701048776423704,community
3620,grope,2.9701048776423704,community
3621,nietzsche,2.9701048776423704,community
3622,superpower,2.9701048776423704,community
3623,colony,2.9701048776423704,community
3624,garrett,2.9701048776423704,community
3625,freeman,2.9701048776423704,community
3626,redo,2.9701048776423704,community
3627,humanitarian,2.9701048776423704,community
3628,exonerate,2.9701048776423704,community
3629,dementia,2.9701048776423704,community
3630,enrol,2.9701048776423704,community
3631,subscription,2.9701048776423704,community
3632,banish,2.9701048776423704,community
3633,girlie,2.9701048776423704,community
3634,overflow,2.9701048776423704,community
3635,tantrum,2.9701048776423704,community
3636,feels,2.9701048776423704,community
3637,donnell,2.9701048776423704,community
3638,competitor,2.9701048776423704,community
3639,doggie,2.9701048776423704,community
3640,menace,2.9640556444250743,community
3641,boom,2.9511938637644937,community
3642,los,2.9511938637644937,community
3643,decent,2.9511938637644937,community
3644,web,2.9511938637644937,community
3645,pelvis,2.9419340006756736,community
3646,distributor,2.9419340006756736,community
3647,aqui,2.9419340006756736,community
3648,bias,2.9419340006756736,community
3649,heirloom,2.9419340006756736,community
3650,divorced,2.9419340006756736,community
3651,saddam,2.9419340006756736,community
3652,dyke,2.9419340006756736,community
3653,rabbi,2.9419340006756736,community
3654,hearted,2.9419340006756736,community
3655,brainstorm,2.9419340006756736,community
3656,electrocution,2.9419340006756736,community
3657,sprain,2.9419340006756736,community
3658,stars,2.9419340006756736,community
3659,mustache,2.9419340006756736,community
3660,merlot,2.9419340006756736,community
3661,jim,2.938414267566952,community
3662,sun,2.938414267566952,community
3663,master,2.938414267566952,community
3664,tummy,2.91453502648756,community
3665,checker,2.91453502648756,community
3666,nylon,2.91453502648756,community
3667,rocker,2.91453502648756,community
3668,prominent,2.91453502648756,community
3669,thrust,2.91453502648756,community
3670,embassy,2.91453502648756,community
3671,hydrate,2.91453502648756,community
3672,foremost,2.91453502648756,community
3673,grownup,2.91453502648756,community
3674,proceeding,2.91453502648756,community
3675,crispy,2.91453502648756,community
3676,politely,2.91453502648756,community
3677,overprotective,2.91453502648756,community
3678,crafty,2.91453502648756,community
3679,gibberish,2.91453502648756,community
3680,reboot,2.91453502648756,community
3681,escalator,2.91453502648756,community
3682,exclamation,2.91453502648756,community
3683,lasagna,2.91453502648756,community
3684,warp,2.91453502648756,community
3685,bravery,2.91453502648756,community
3686,affect,2.913097473823105,community
3687,bible,2.900558247795914,community
3688,applaud,2.8878667794053983,community
3689,coy,2.8878667794053983,community
3690,rustle,2.8878667794053983,community
3691,quickie,2.8878667794053983,community
3692,nba,2.8878667794053983,community
3693,dome,2.8878667794053983,community
3694,consist,2.8878667794053983,community
3695,zipper,2.8878667794053983,community
3696,loner,2.8878667794053983,community
3697,shocker,2.8878667794053983,community
