Unnamed: 0,mots,poids,serie
1219,near,3.346845350424333,mastersofscifi
1220,exist,3.346845350424333,mastersofscifi
1221,lead,3.3312810695402235,mastersofscifi
1222,mom,3.3312810695402235,mastersofscifi
1223,cry,3.3312810695402235,mastersofscifi
1224,probably,3.3312810695402235,mastersofscifi
1225,disappear,3.3312810695402235,mastersofscifi
1226,event,3.3312810695402235,mastersofscifi
1227,tip,3.3312810695402235,mastersofscifi
1228,floor,3.315836977352403,mastersofscifi
1229,feed,3.315836977352403,mastersofscifi
1230,sell,3.315836977352403,mastersofscifi
1231,strange,3.315836977352403,mastersofscifi
1232,epstein,3.306577114263583,mastersofscifi
1233,fervent,3.306577114263583,mastersofscifi
1234,permutation,3.306577114263583,mastersofscifi
1235,neuron,3.306577114263583,mastersofscifi
1236,refine,3.306577114263583,mastersofscifi
1237,reactor,3.306577114263583,mastersofscifi
1238,venerable,3.306577114263583,mastersofscifi
1239,mutate,3.306577114263583,mastersofscifi
1240,tidal,3.306577114263583,mastersofscifi
1241,paulo,3.306577114263583,mastersofscifi
1242,unspeakable,3.306577114263583,mastersofscifi
1243,bosom,3.306577114263583,mastersofscifi
1244,blind,3.3005112318612646,mastersofscifi
1245,between,3.3005112318612646,mastersofscifi
1246,though,3.3005112318612646,mastersofscifi
1247,lock,3.3005112318612646,mastersofscifi
1248,defend,3.3005112318612646,mastersofscifi
1249,progress,3.2853020330908262,mastersofscifi
1250,none,3.2853020330908262,mastersofscifi
1251,rule,3.2853020330908262,mastersofscifi
1252,dad,3.2853020330908262,mastersofscifi
1253,condition,3.2751928067326324,mastersofscifi
1254,nature,3.2751928067326324,mastersofscifi
1255,bunch,3.2702076218200604,mastersofscifi
1256,iraqi,3.267356401110302,mastersofscifi
1257,hillside,3.267356401110302,mastersofscifi
1258,insistent,3.267356401110302,mastersofscifi
1259,punctual,3.267356401110302,mastersofscifi
1260,hydraulic,3.267356401110302,mastersofscifi
1261,chit,3.267356401110302,mastersofscifi
1262,jump,3.2552262783617447,mastersofscifi
1263,push,3.2552262783617447,mastersofscifi
1264,shut,3.2552262783617447,mastersofscifi
1265,cover,3.2552262783617447,mastersofscifi
1266,option,3.2491056858299707,mastersofscifi
1267,tree,3.2403563213867086,mastersofscifi
1268,win,3.2403563213867086,mastersofscifi
1269,frontier,3.229616073127455,mastersofscifi
1270,repulse,3.229616073127455,mastersofscifi
1271,barbaric,3.229616073127455,mastersofscifi
1272,derail,3.229616073127455,mastersofscifi
1273,abnormality,3.229616073127455,mastersofscifi
1274,annihilation,3.229616073127455,mastersofscifi
1275,cashmere,3.229616073127455,mastersofscifi
1276,burn,3.225596106791464,mastersofscifi
1277,board,3.225596106791464,mastersofscifi
1278,third,3.225596106791464,mastersofscifi
1279,fat,3.210944026607318,mastersofscifi
1280,market,3.210944026607318,mastersofscifi
1281,40,3.210395471322247,mastersofscifi
1282,stay,3.1963985079491586,mastersofscifi
1283,profoundly,3.19324842895658,mastersofscifi
1284,redneck,3.19324842895658,mastersofscifi
1285,mover,3.19324842895658,mastersofscifi
1286,clubhouse,3.19324842895658,mastersofscifi
1287,guillotine,3.19324842895658,mastersofscifi
1288,holocaust,3.19324842895658,mastersofscifi
1289,latrine,3.19324842895658,mastersofscifi
1290,navigator,3.19324842895658,mastersofscifi
1291,ether,3.19324842895658,mastersofscifi
1292,sort,3.1848634023185216,mastersofscifi
1293,bag,3.1819580120021844,mastersofscifi
1294,kiss,3.1676210330449592,mastersofscifi
1295,denouement,3.15815710914531,mastersofscifi
1296,detriment,3.15815710914531,mastersofscifi
1297,facto,3.15815710914531,mastersofscifi
1298,savvy,3.15815710914531,mastersofscifi
1299,deliberation,3.15815710914531,mastersofscifi
1300,sao,3.15815710914531,mastersofscifi
1301,biologist,3.15815710914531,mastersofscifi
1302,philosopher,3.15815710914531,mastersofscifi
1303,nile,3.15815710914531,mastersofscifi
1304,pox,3.15815710914531,mastersofscifi
1305,treaty,3.15815710914531,mastersofscifi
1306,taiwan,3.15815710914531,mastersofscifi
1307,phone,3.153386097507231,mastersofscifi
1308,peace,3.139251763061046,mastersofscifi
1309,half,3.139251763061046,mastersofscifi
1310,action,3.134442047369378,mastersofscifi
1311,respect,3.134442047369378,mastersofscifi
1312,dream,3.125216617743753,mastersofscifi
1313,ireland,3.1242555574696285,mastersofscifi
1314,weaponry,3.1242555574696285,mastersofscifi
1315,firepower,3.1242555574696285,mastersofscifi
1316,heed,3.1242555574696285,mastersofscifi
1317,toot,3.1242555574696285,mastersofscifi
1318,turk,3.1242555574696285,mastersofscifi
1319,tablet,3.1242555574696285,mastersofscifi
1320,bronson,3.1242555574696285,mastersofscifi
1321,fictional,3.1242555574696285,mastersofscifi
1322,tremor,3.1242555574696285,mastersofscifi
1323,court,3.121968016923387,mastersofscifi
1324,crazy,3.1112792791115664,mastersofscifi
1325,true,3.0974383934224186,mastersofscifi
1326,organism,3.0914657346466377,mastersofscifi
1327,persian,3.0914657346466377,mastersofscifi
1328,hiss,3.0914657346466377,mastersofscifi
1329,wildly,3.0914657346466377,mastersofscifi
1330,fire,3.083692634846895,mastersofscifi
1331,conviction,3.070040704706095,mastersofscifi
1332,100,3.060364209598263,mastersofscifi
1333,trajectory,3.0597170363320574,mastersofscifi
1334,isotope,3.0597170363320574,mastersofscifi
1335,buddha,3.0597170363320574,mastersofscifi
1336,observant,3.0597170363320574,mastersofscifi
1337,footing,3.0597170363320574,mastersofscifi
1338,questioning,3.0597170363320574,mastersofscifi
1339,soulless,3.0597170363320574,mastersofscifi
1340,maggot,3.0597170363320574,mastersofscifi
1341,sr,3.0597170363320574,mastersofscifi
1342,safeguard,3.0597170363320574,mastersofscifi
1343,pet,3.0564813307353376,mastersofscifi
1344,gun,3.0564813307353376,mastersofscifi
1345,sister,3.043013266372649,mastersofscifi
1346,express,3.043013266372649,mastersofscifi
1347,ergo,3.028945377665304,mastersofscifi
1348,ordeal,3.028945377665304,mastersofscifi
1349,marley,3.028945377665304,mastersofscifi
1350,kiddin,3.028945377665304,mastersofscifi
1351,creator,3.028945377665304,mastersofscifi
1352,shackle,3.028945377665304,mastersofscifi
1353,chance,3.0,mastersofscifi
1354,abstract,2.999092414515623,mastersofscifi
1355,detestable,2.999092414515623,mastersofscifi
1356,antoinette,2.999092414515623,mastersofscifi
1357,retarded,2.999092414515623,mastersofscifi
1358,untouched,2.999092414515623,mastersofscifi
1359,headway,2.999092414515623,mastersofscifi
1360,hangin,2.999092414515623,mastersofscifi
1361,book,2.990030035478697,mastersofscifi
1362,school,2.990030035478697,mastersofscifi
1363,cycle,2.9770006734363097,mastersofscifi
1364,shoot,2.9770006734363097,mastersofscifi
1365,north,2.9770006734363097,mastersofscifi
1366,mango,2.9701048776423704,mastersofscifi
1367,philippines,2.9701048776423704,mastersofscifi
1368,nay,2.9701048776423704,mastersofscifi
1369,probability,2.9701048776423704,mastersofscifi
1370,imprint,2.9701048776423704,mastersofscifi
1371,caddie,2.9701048776423704,mastersofscifi
1372,transcend,2.9701048776423704,mastersofscifi
1373,ploy,2.9701048776423704,mastersofscifi
1374,grant,2.9640556444250743,mastersofscifi
1375,bowel,2.9419340006756736,mastersofscifi
1376,conclusive,2.9419340006756736,mastersofscifi
1377,callous,2.9419340006756736,mastersofscifi
1378,runnin,2.9419340006756736,mastersofscifi
1379,cruelty,2.9419340006756736,mastersofscifi
1380,sweet,2.938414267566952,mastersofscifi
1381,fair,2.938414267566952,mastersofscifi
1382,catch,2.925715812209634,mastersofscifi
1383,oatmeal,2.91453502648756,mastersofscifi
1384,lasagna,2.91453502648756,mastersofscifi
1385,sonic,2.91453502648756,mastersofscifi
1386,harden,2.91453502648756,mastersofscifi
1387,necessity,2.91453502648756,mastersofscifi
1388,dolly,2.91453502648756,mastersofscifi
1389,guy,2.913097473823105,mastersofscifi
1390,bible,2.900558247795914,mastersofscifi
1391,guideline,2.8878667794053983,mastersofscifi
1392,hoax,2.8878667794053983,mastersofscifi
1393,dome,2.8878667794053983,mastersofscifi
1394,allah,2.8878667794053983,mastersofscifi
1395,young,2.863405476650043,mastersofscifi
1396,ring,2.863405476650043,mastersofscifi
1397,cleanup,2.861891293002137,mastersofscifi
1398,beijing,2.861891293002137,mastersofscifi
1399,flea,2.861891293002137,mastersofscifi
1400,check,2.851173022615171,mastersofscifi
1401,sex,2.8390149304624064,mastersofscifi
1402,tack,2.836573485017848,mastersofscifi
1403,loathe,2.836573485017848,mastersofscifi
1404,capability,2.836573485017848,mastersofscifi
1405,painfully,2.836573485017848,mastersofscifi
1406,wreckage,2.836573485017848,mastersofscifi
1407,succumb,2.836573485017848,mastersofscifi
1408,pentagone,2.836573485017848,mastersofscifi
1409,atrium,2.836573485017848,mastersofscifi
1410,pentagon,2.836573485017848,mastersofscifi
1411,piquant,2.836573485017848,mastersofscifi
1412,destruct,2.836573485017848,mastersofscifi
1413,square,2.8149182534300574,mastersofscifi
1414,conclusion,2.8149182534300574,mastersofscifi
1415,strategic,2.8118808724274764,mastersofscifi
1416,calculation,2.8118808724274764,mastersofscifi
1417,cuckoo,2.8118808724274764,mastersofscifi
1418,exile,2.8118808724274764,mastersofscifi
1419,remarkably,2.8118808724274764,mastersofscifi
1420,gunfire,2.8118808724274764,mastersofscifi
1421,touch,2.80297791945705,mastersofscifi
1422,gain,2.791108448417421,mastersofscifi
1423,chronic,2.7877833208484155,mastersofscifi
1424,fairness,2.7877833208484155,mastersofscifi
1425,gardener,2.7877833208484155,mastersofscifi
1426,pakistan,2.7877833208484155,mastersofscifi
1427,burner,2.7877833208484155,mastersofscifi
1428,lucrative,2.7877833208484155,mastersofscifi
1429,replay,2.7877833208484155,mastersofscifi
1430,outlaw,2.7877833208484155,mastersofscifi
1431,ammunition,2.7877833208484155,mastersofscifi
1432,international,2.7793090041630446,mastersofscifi
1433,cure,2.767578765258248,mastersofscifi
1434,sim,2.764252823438221,mastersofscifi
1435,ownership,2.764252823438221,mastersofscifi
1436,perturb,2.764252823438221,mastersofscifi
1437,ingest,2.764252823438221,mastersofscifi
1438,traumatize,2.764252823438221,mastersofscifi
1439,wall,2.74432268926801,mastersofscifi
1440,aircraft,2.741263305213523,mastersofscifi
1441,sufficient,2.741263305213523,mastersofscifi
1442,sneaker,2.741263305213523,mastersofscifi
1443,phenomenon,2.741263305213523,mastersofscifi
1444,unclear,2.741263305213523,mastersofscifi
1445,darlin,2.741263305213523,mastersofscifi
1446,colonial,2.741263305213523,mastersofscifi
1447,hi,2.7327952798345096,mastersofscifi
1448,mile,2.7327952798345096,mastersofscifi
1449,ride,2.72133393041654,mastersofscifi
1450,drive,2.72133393041654,mastersofscifi
1451,ya,2.72133393041654,mastersofscifi
1452,disregard,2.718790449361464,mastersofscifi
1453,departure,2.718790449361464,mastersofscifi
1454,fast,2.6986064131159093,mastersofscifi
1455,hate,2.6986064131159093,mastersofscifi
1456,doodle,2.696811542642689,mastersofscifi
1457,israel,2.696811542642689,mastersofscifi
1458,skim,2.696811542642689,mastersofscifi
1459,barr,2.696811542642689,mastersofscifi
1460,dilemma,2.696811542642689,mastersofscifi
1461,virtue,2.696811542642689,mastersofscifi
1462,magnetic,2.696811542642689,mastersofscifi
1463,inquiry,2.696811542642689,mastersofscifi
1464,gospel,2.696811542642689,mastersofscifi
1465,shaker,2.696811542642689,mastersofscifi
1466,paralyze,2.696811542642689,mastersofscifi
1467,lighting,2.696811542642689,mastersofscifi
1468,virtually,2.696811542642689,mastersofscifi
1469,significance,2.696811542642689,mastersofscifi
1470,tangle,2.696811542642689,mastersofscifi
1471,mono,2.696811542642689,mastersofscifi
1472,short,2.6873387776793973,mastersofscifi
1473,yield,2.675305337421725,mastersofscifi
1474,unreasonable,2.675305337421725,mastersofscifi
1475,whiz,2.675305337421725,mastersofscifi
1476,korea,2.675305337421725,mastersofscifi
1477,fallout,2.675305337421725,mastersofscifi
1478,night,2.664992176483147,mastersofscifi
1479,shuffle,2.6542519282238928,mastersofscifi
1480,representative,2.6542519282238928,mastersofscifi
1481,companion,2.6542519282238928,mastersofscifi
1482,moses,2.6542519282238928,mastersofscifi
1483,robert,2.653911815731916,mastersofscifi
1484,jet,2.653911815731916,mastersofscifi
1485,band,2.642892504109977,mastersofscifi
1486,crisp,2.633632641021157,mastersofscifi
1487,cluster,2.633632641021157,mastersofscifi
1488,quiche,2.633632641021157,mastersofscifi
1489,solar,2.633632641021157,mastersofscifi
1490,incomprehensible,2.633632641021157,mastersofscifi
1491,welfare,2.633632641021157,mastersofscifi
1492,torment,2.633632641021157,mastersofscifi
1493,racist,2.633632641021157,mastersofscifi
1494,pair,2.631933572580726,mastersofscifi
1495,goddess,2.613429933703638,mastersofscifi
1496,howdy,2.613429933703638,mastersofscifi
1497,poet,2.613429933703638,mastersofscifi
1498,australia,2.613429933703638,mastersofscifi
1499,unidentified,2.613429933703638,mastersofscifi
1500,assassination,2.613429933703638,mastersofscifi
1501,thee,2.613429933703638,mastersofscifi
1502,abusive,2.613429933703638,mastersofscifi
1503,trio,2.613429933703638,mastersofscifi
1504,decency,2.613429933703638,mastersofscifi
1505,civilization,2.613429933703638,mastersofscifi
1506,holder,2.613429933703638,mastersofscifi
1507,savior,2.613429933703638,mastersofscifi
1508,stock,2.610194228106918,mastersofscifi
1509,cave,2.610194228106918,mastersofscifi
1510,ripe,2.593627306407458,mastersofscifi
1511,span,2.593627306407458,mastersofscifi
1512,mankind,2.593627306407458,mastersofscifi
1513,sis,2.593627306407458,mastersofscifi
1514,prejudice,2.593627306407458,mastersofscifi
1515,tighten,2.593627306407458,mastersofscifi
1516,assembly,2.593627306407458,mastersofscifi
1517,mere,2.5780219526036694,mastersofscifi
1518,eyewitness,2.5742092205503564,mastersofscifi
1519,mercury,2.5742092205503564,mastersofscifi
1520,mention,2.567411848144283,mastersofscifi
1521,crash,2.567411848144283,mastersofscifi
1522,red,2.567411848144283,mastersofscifi
1523,profound,2.555161025579662,mastersofscifi
1524,breakthrough,2.555161025579662,mastersofscifi
1525,relay,2.555161025579662,mastersofscifi
1526,diagnosis,2.555161025579662,mastersofscifi
1527,bliss,2.555161025579662,mastersofscifi
1528,lad,2.555161025579662,mastersofscifi
1529,assess,2.555161025579662,mastersofscifi
1530,assessment,2.555161025579662,mastersofscifi
1531,fulfil,2.555161025579662,mastersofscifi
1532,utterly,2.5364688925675094,mastersofscifi
1533,fart,2.5364688925675094,mastersofscifi
1534,trim,2.5364688925675094,mastersofscifi
1535,damien,2.5364688925675094,mastersofscifi
1536,relaxation,2.5364688925675094,mastersofscifi
1537,generation,2.5255255004537966,mastersofscifi
1538,00,2.5255255004537966,mastersofscifi
1539,baggage,2.518119753899313,mastersofscifi
1540,imaginary,2.518119753899313,mastersofscifi
1541,ahem,2.518119753899313,mastersofscifi
1542,grandparent,2.518119753899313,mastersofscifi
1543,elevate,2.518119753899313,mastersofscifi
1544,confidentiality,2.518119753899313,mastersofscifi
1545,wealth,2.518119753899313,mastersofscifi
1546,vast,2.518119753899313,mastersofscifi
1547,decide,2.5151895601369114,mastersofscifi
1548,rose,2.5049067611360742,mastersofscifi
1549,dart,2.5001012483966347,mastersofscifi
1550,salvation,2.5001012483966347,mastersofscifi
1551,maryland,2.5001012483966347,mastersofscifi
1552,secrecy,2.5001012483966347,mastersofscifi
1553,spec,2.5001012483966347,mastersofscifi
1554,swamp,2.5001012483966347,mastersofscifi
1555,batter,2.5001012483966347,mastersofscifi
1556,dupe,2.5001012483966347,mastersofscifi
1557,intelligent,2.484498420787591,mastersofscifi
1558,soy,2.4824016712972337,mastersofscifi
1559,gail,2.4824016712972337,mastersofscifi
1560,settlement,2.4824016712972337,mastersofscifi
1561,turtle,2.4824016712972337,mastersofscifi
1562,future,2.474371816874497,mastersofscifi
1563,cash,2.474371816874497,mastersofscifi
1564,ours,2.474371816874497,mastersofscifi
1565,hey,2.474371816874497,mastersofscifi
1566,flop,2.4650099285853644,mastersofscifi
1567,devote,2.4650099285853644,mastersofscifi
1568,advisor,2.4650099285853644,mastersofscifi
1569,indulgent,2.4650099285853644,mastersofscifi
1570,tactic,2.4650099285853644,mastersofscifi
1571,nursery,2.4650099285853644,mastersofscifi
1572,irrational,2.4650099285853644,mastersofscifi
1573,briefcase,2.4650099285853644,mastersofscifi
1574,intercept,2.4650099285853644,mastersofscifi
1575,pop,2.464296228814583,mastersofscifi
1576,hatred,2.4479154952260647,mastersofscifi
1577,glorious,2.4479154952260647,mastersofscifi
1578,gifted,2.4479154952260647,mastersofscifi
1579,conclude,2.4479154952260647,mastersofscifi
1580,sublime,2.4479154952260647,mastersofscifi
1581,vote,2.4442960621454164,mastersofscifi
1582,cancer,2.434370483461158,mastersofscifi
1583,condemn,2.431108376909683,mastersofscifi
1584,frequency,2.431108376909683,mastersofscifi
1585,stun,2.431108376909683,mastersofscifi
1586,weep,2.431108376909683,mastersofscifi
1587,perceive,2.431108376909683,mastersofscifi
1588,venture,2.431108376909683,mastersofscifi
1589,evacuate,2.431108376909683,mastersofscifi
1590,permission,2.424493920179993,mastersofscifi
1591,arrive,2.4146658905751357,mastersofscifi
1592,greet,2.414579074958473,mastersofscifi
1593,ample,2.414579074958473,mastersofscifi
1594,dread,2.414579074958473,mastersofscifi
1595,poisoning,2.414579074958473,mastersofscifi
1596,regardless,2.414579074958473,mastersofscifi
1597,merit,2.414579074958473,mastersofscifi
1598,plague,2.414579074958473,mastersofscifi
1599,former,2.4048859199867514,mastersofscifi
1600,ambitious,2.3983185540866927,mastersofscifi
1601,venus,2.3983185540866927,mastersofscifi
1602,esteem,2.3983185540866927,mastersofscifi
1603,minded,2.3983185540866927,mastersofscifi
1604,adapt,2.3983185540866927,mastersofscifi
1605,membership,2.3983185540866927,mastersofscifi
1606,nsa,2.3983185540866927,mastersofscifi
1607,terminate,2.382318212740251,mastersofscifi
1608,cleaner,2.382318212740251,mastersofscifi
1609,aisle,2.382318212740251,mastersofscifi
1610,irrelevant,2.382318212740251,mastersofscifi
1611,sailor,2.382318212740251,mastersofscifi
1612,record,2.375829718860932,mastersofscifi
1613,preservation,2.366569855772112,mastersofscifi
1614,bunk,2.366569855772112,mastersofscifi
1615,expire,2.366569855772112,mastersofscifi
1616,bide,2.366569855772112,mastersofscifi
1617,issue,2.3566908168286305,mastersofscifi
1618,pose,2.3566908168286305,mastersofscifi
1619,2009,2.3510656692361467,mastersofscifi
1620,nate,2.3510656692361467,mastersofscifi
1621,pointless,2.3510656692361467,mastersofscifi
1622,strand,2.3510656692361467,mastersofscifi
1623,prospect,2.3510656692361467,mastersofscifi
1624,mechanical,2.3510656692361467,mastersofscifi
1625,manifest,2.3510656692361467,mastersofscifi
1626,invade,2.3510656692361467,mastersofscifi
1627,convincing,2.3510656692361467,mastersofscifi
1628,toaster,2.3510656692361467,mastersofscifi
1629,park,2.3471896113114346,mastersofscifi
1630,500,2.3471896113114346,mastersofscifi
1631,paper,2.3377333289195428,mastersofscifi
1632,compel,2.3357981971053583,mastersofscifi
1633,mutant,2.3357981971053583,mastersofscifi
1634,amongst,2.3357981971053583,mastersofscifi
1635,objective,2.3357981971053583,mastersofscifi
1636,barricade,2.3357981971053583,mastersofscifi
1637,scramble,2.3357981971053583,mastersofscifi
1638,walt,2.3357981971053583,mastersofscifi
1639,bedtime,2.3357981971053583,mastersofscifi
1640,tourist,2.3357981971053583,mastersofscifi
1641,grown,2.3357981971053583,mastersofscifi
1642,large,2.3283215468447174,mastersofscifi
1643,site,2.3283215468447174,mastersofscifi
1644,remarkable,2.3207603197408178,mastersofscifi
1645,broadcast,2.3207603197408178,mastersofscifi
1646,precisely,2.3207603197408178,mastersofscifi
1647,logic,2.3207603197408178,mastersofscifi
1648,envy,2.3207603197408178,mastersofscifi
1649,balloon,2.3207603197408178,mastersofscifi
1650,science,2.318953848219865,mastersofscifi
1651,ticket,2.318953848219865,mastersofscifi
1652,rare,2.309629822008242,mastersofscifi
1653,intention,2.309629822008242,mastersofscifi
1654,pervert,2.3059452339556774,mastersofscifi
1655,interrogate,2.3059452339556774,mastersofscifi
1656,thoughtful,2.3059452339556774,mastersofscifi
1657,permanently,2.3059452339556774,mastersofscifi
1658,flu,2.3059452339556774,mastersofscifi
1659,september,2.3059452339556774,mastersofscifi
1660,sophisticated,2.3059452339556774,mastersofscifi
1661,quota,2.3059452339556774,mastersofscifi
1662,happened,2.3059452339556774,mastersofscifi
1663,gravity,2.3059452339556774,mastersofscifi
1664,coordinate,2.2913464345345247,mastersofscifi
1665,contamination,2.2913464345345247,mastersofscifi
1666,vein,2.2913464345345247,mastersofscifi
1667,specie,2.2913464345345247,mastersofscifi
1668,charade,2.2913464345345247,mastersofscifi
1669,religious,2.2913464345345247,mastersofscifi
1670,annual,2.2913464345345247,mastersofscifi
1671,disrespect,2.2913464345345247,mastersofscifi
1672,eh,2.291111171182649,mastersofscifi
1673,60,2.291111171182649,mastersofscifi
1674,operation,2.28191575268539,mastersofscifi
1675,13,2.28191575268539,mastersofscifi
1676,dental,2.276957697082425,mastersofscifi
1677,cease,2.276957697082425,mastersofscifi
1678,lookin,2.276957697082425,mastersofscifi
1679,congratulate,2.276957697082425,mastersofscifi
1680,justice,2.272762418630566,mastersofscifi
1681,figure,2.263650785558845,mastersofscifi
1682,merely,2.2627730620904685,mastersofscifi
1683,indispensable,2.2627730620904685,mastersofscifi
1684,inherit,2.2627730620904685,mastersofscifi
1685,activate,2.2627730620904685,mastersofscifi
1686,vegetable,2.2627730620904685,mastersofscifi
1687,janet,2.2627730620904685,mastersofscifi
1688,frog,2.2627730620904685,mastersofscifi
1689,exhibit,2.2487868201157286,mastersofscifi
1690,americans,2.2487868201157286,mastersofscifi
1691,precise,2.2487868201157286,mastersofscifi
1692,found,2.2487868201157286,mastersofscifi
1693,lunatic,2.2487868201157286,mastersofscifi
1694,comb,2.2487868201157286,mastersofscifi
1695,defense,2.245551114519009,mastersofscifi
1696,mission,2.23656233534333,mastersofscifi
1697,original,2.23656233534333,mastersofscifi
1698,neglect,2.2349934979833925,mastersofscifi
1699,errand,2.2349934979833925,mastersofscifi
1700,rebellion,2.2349934979833925,mastersofscifi
1701,pronounce,2.2349934979833925,mastersofscifi
1702,tent,2.221387845927614,mastersofscifi
1703,primary,2.221387845927614,mastersofscifi
1704,closure,2.221387845927614,mastersofscifi
1705,horror,2.221387845927614,mastersofscifi
1706,breach,2.221387845927614,mastersofscifi
1707,seventh,2.2079648255954734,mastersofscifi
1708,wage,2.2079648255954734,mastersofscifi
1709,engineer,2.2079648255954734,mastersofscifi
1710,handful,2.2079648255954734,mastersofscifi
1711,generally,2.2079648255954734,mastersofscifi
1712,automobile,2.2079648255954734,mastersofscifi
1713,relevant,2.2079648255954734,mastersofscifi
1714,picnic,2.194719598845453,mastersofscifi
1715,legally,2.194719598845453,mastersofscifi
1716,shiny,2.194719598845453,mastersofscifi
1717,bucket,2.194719598845453,mastersofscifi
1718,strongly,2.194719598845453,mastersofscifi
1719,select,2.194719598845453,mastersofscifi
1720,miniature,2.194719598845453,mastersofscifi
1721,mint,2.194719598845453,mastersofscifi
1722,shred,2.194719598845453,mastersofscifi
1723,intent,2.194719598845453,mastersofscifi
1724,tour,2.1834618711550884,mastersofscifi
1725,sixth,2.1816475172781,mastersofscifi
1726,dispose,2.1816475172781,mastersofscifi
1727,negligent,2.1816475172781,mastersofscifi
1728,await,2.1816475172781,mastersofscifi
1729,tri,2.1816475172781,mastersofscifi
1730,possess,2.168744112442192,mastersofscifi
1731,constitution,2.168744112442192,mastersofscifi
1732,deaf,2.168744112442192,mastersofscifi
1733,polish,2.168744112442192,mastersofscifi
1734,proposal,2.168744112442192,mastersofscifi
1735,jeopardy,2.168744112442192,mastersofscifi
1736,intimate,2.168744112442192,mastersofscifi
1737,horrible,2.1660704572199805,mastersofscifi
1738,decline,2.1560050866647624,mastersofscifi
1739,counsel,2.1560050866647624,mastersofscifi
1740,radius,2.1560050866647624,mastersofscifi
1741,native,2.1560050866647624,mastersofscifi
1742,disorder,2.1434263044579023,mastersofscifi
1743,arrow,2.1434263044579023,mastersofscifi
1744,pu,2.1434263044579023,mastersofscifi
1745,ink,2.1434263044579023,mastersofscifi
1746,wisdom,2.1434263044579023,mastersofscifi
1747,significant,2.1434263044579023,mastersofscifi
1748,messy,2.1434263044579023,mastersofscifi
1749,ballet,2.1434263044579023,mastersofscifi
1750,nasa,2.1434263044579023,mastersofscifi
1751,honesty,2.1434263044579023,mastersofscifi
1752,de,2.140263647548165,mastersofscifi
1753,maker,2.131003784459345,mastersofscifi
1754,electricity,2.131003784459345,mastersofscifi
1755,furniture,2.131003784459345,mastersofscifi
1756,custom,2.131003784459345,mastersofscifi
1757,regulation,2.131003784459345,mastersofscifi
1758,symptom,2.131003784459345,mastersofscifi
1759,hunting,2.118733691867531,mastersofscifi
1760,calendar,2.118733691867531,mastersofscifi
1761,politic,2.118733691867531,mastersofscifi
1762,africa,2.118733691867531,mastersofscifi
1763,disappointed,2.118733691867531,mastersofscifi
1764,weed,2.118733691867531,mastersofscifi
1765,chapter,2.118733691867531,mastersofscifi
1766,glow,2.118733691867531,mastersofscifi
1767,youth,2.106612331335186,mastersofscifi
1768,gesture,2.106612331335186,mastersofscifi
1769,68,2.106612331335186,mastersofscifi
1770,happiness,2.106612331335186,mastersofscifi
1771,mistaken,2.106612331335186,mastersofscifi
1772,executive,2.106612331335186,mastersofscifi
1773,invest,2.106612331335186,mastersofscifi
1774,note,2.0979787744005463,mastersofscifi
1775,50,2.0979787744005463,mastersofscifi
1776,humanity,2.09463614028847,mastersofscifi
1777,goose,2.09463614028847,mastersofscifi
1778,political,2.09463614028847,mastersofscifi
1779,conspiracy,2.09463614028847,mastersofscifi
1780,93,2.09463614028847,mastersofscifi
1781,jar,2.09463614028847,mastersofscifi
1782,circus,2.09463614028847,mastersofscifi
1783,carpet,2.09463614028847,mastersofscifi
1784,peaceful,2.082801682641468,mastersofscifi
1785,clothing,2.082801682641468,mastersofscifi
1786,terrific,2.082801682641468,mastersofscifi
1787,discount,2.082801682641468,mastersofscifi
1788,succeed,2.082801682641468,mastersofscifi
1789,meter,2.082801682641468,mastersofscifi
1790,reasonable,2.082801682641468,mastersofscifi
1791,experience,2.081312011282258,mastersofscifi
1792,double,2.081312011282258,mastersofscifi
1793,decision,2.073030425950195,mastersofscifi
1794,contact,2.073030425950195,mastersofscifi
1795,public,2.073030425950195,mastersofscifi
1796,virginia,2.071105642878276,mastersofscifi
1797,limited,2.071105642878276,mastersofscifi
1798,behalf,2.071105642878276,mastersofscifi
1799,whistle,2.071105642878276,mastersofscifi
1800,theirs,2.071105642878276,mastersofscifi
1801,12,2.064782991582471,mastersofscifi
1802,wednesday,2.0595448204772,mastersofscifi
1803,corpse,2.0595448204772,mastersofscifi
1804,footage,2.0595448204772,mastersofscifi
1805,assign,2.0595448204772,mastersofscifi
1806,improve,2.0595448204772,mastersofscifi
1807,unknown,2.0595448204772,mastersofscifi
1808,wreck,2.0595448204772,mastersofscifi
1809,shave,2.0595448204772,mastersofscifi
1810,roberts,2.0595448204772,mastersofscifi
1811,safely,2.048116124653577,mastersofscifi
1812,shortly,2.048116124653577,mastersofscifi
1813,iraq,2.048116124653577,mastersofscifi
1814,plot,2.048116124653577,mastersofscifi
1815,wendy,2.048116124653577,mastersofscifi
1816,grip,2.048116124653577,mastersofscifi
1817,350,2.048116124653577,mastersofscifi
1818,stitch,2.048116124653577,mastersofscifi
1819,weigh,2.048116124653577,mastersofscifi
1820,table,2.040242806398842,mastersofscifi
1821,detail,2.040242806398842,mastersofscifi
1822,scientist,2.036816569399644,mastersofscifi
1823,96,2.036816569399644,mastersofscifi
1824,combination,2.036816569399644,mastersofscifi
1825,premature,2.036816569399644,mastersofscifi
1826,foreign,2.036816569399644,mastersofscifi
